PlayerID,Age,Gender,Location,GameGenre,PlayTimeHours,InGamePurchases,GameDifficulty,SessionsPerWeek,AvgSessionDurationMinutes,PlayerLevel,AchievementsUnlocked,EngagementLevel
32164,16,Female,USA,Strategy,3.5891539362413356,0,Medium,1,40,11,12,Low
47428,47,Male,Other,Strategy,20.45707665859274,0,Hard,7,58,21,17,Medium
36044,35,Male,USA,Action,16.88496777239886,0,Medium,10,169,55,2,Low
18081,30,Male,Other,Sports,21.37620566499175,0,Hard,15,111,27,18,High
18894,21,Male,Europe,Strategy,18.516889553023155,0,Medium,13,41,85,40,Medium
15178,25,Male,Asia,Sports,2.8660818966271666,0,Easy,4,23,97,25,Low
43833,38,Female,Europe,Strategy,7.013441143053547,0,Easy,4,66,96,28,Medium
41756,49,Male,USA,Strategy,6.918018359251114,0,Medium,3,73,19,41,Low
25604,31,Female,Asia,RPG,21.903314118800324,0,Medium,5,24,52,25,Low
48408,40,Female,Europe,Action,18.586989862241676,0,Easy,5,124,84,48,Medium
22839,23,Male,Europe,Strategy,18.46336367058807,0,Easy,1,113,25,22,Low
41033,23,Male,USA,RPG,11.924298808090631,0,Easy,15,90,75,28,High
21913,28,Female,Asia,Strategy,8.633979843836421,1,Medium,13,140,16,43,High
40140,21,Female,Asia,Sports,21.970559863845445,0,Easy,13,156,27,25,High
14888,37,Male,USA,RPG,22.14770622124621,0,Hard,0,38,62,22,Medium
18744,48,Female,USA,Sports,11.491671519808603,0,Easy,17,141,17,20,High
23368,24,Male,Asia,RPG,11.775532679024252,1,Medium,17,64,91,46,Medium
29315,26,Male,Asia,Strategy,14.920598613875224,0,Easy,5,34,40,14,Low
31819,33,Male,Asia,Strategy,22.25988107329646,1,Easy,6,60,39,12,Medium
15240,35,Female,Asia,Simulation,18.331420819292767,0,Easy,17,77,62,2,Medium
19309,17,Male,Europe,Simulation,0.9799687853837602,0,Medium,10,173,67,15,High
29064,19,Male,Europe,Sports,8.692246797895457,0,Easy,6,35,17,6,Low
23911,33,Male,Other,Sports,19.917356738180565,0,Easy,13,41,11,36,High
41945,29,Male,Asia,Simulation,14.121445807238008,1,Medium,19,150,95,8,High
18025,20,Female,Other,RPG,10.280652411883324,0,Easy,19,69,31,24,Medium
22942,40,Male,Europe,RPG,9.798837499030864,0,Easy,15,41,98,26,Medium
26814,29,Female,USA,Simulation,4.884199466505071,1,Hard,19,59,79,8,Medium
9779,36,Male,Asia,Action,4.584597140110347,0,Easy,18,165,9,10,High
48580,35,Male,Europe,Action,21.07075238872629,0,Hard,12,172,75,33,High
40314,35,Female,Asia,RPG,20.22173436035363,0,Easy,15,142,43,29,High
41235,34,Female,USA,Sports,17.60527832317576,0,Easy,14,13,46,32,High
47789,29,Female,Europe,Strategy,8.655928563843055,0,Hard,4,72,78,23,Medium
37715,24,Male,Asia,Action,10.479970640535283,0,Easy,16,66,85,12,Medium
11061,37,Male,USA,RPG,18.02090544687287,0,Easy,10,20,76,18,Low
46187,33,Male,Other,Simulation,16.170595314723528,0,Easy,7,88,28,23,Medium
20313,39,Male,USA,RPG,23.401716075667025,0,Easy,1,15,3,2,Low
38590,34,Male,Asia,Action,7.346874586761909,0,Easy,2,86,65,30,Low
20490,38,Female,Europe,Sports,18.931559100635347,0,Easy,6,162,42,44,Medium
40542,37,Female,Asia,Action,4.563093846292742,1,Easy,12,98,92,24,Medium
23766,15,Male,USA,RPG,9.02175321019746,1,Easy,10,82,38,13,Medium
9463,16,Male,Europe,RPG,15.712134891899009,1,Hard,9,107,11,40,Medium
35390,20,Female,Asia,Sports,5.8024238823928265,0,Easy,16,124,4,26,High
17603,30,Male,USA,Simulation,3.253241119262844,0,Hard,18,21,93,31,Medium
41072,47,Male,Europe,Strategy,7.207588956055263,0,Medium,16,67,2,49,Medium
25796,39,Female,Europe,Sports,20.33385524954934,1,Hard,15,60,28,3,Medium
46010,18,Male,USA,Action,5.795558564544918,1,Easy,19,151,8,3,High
15439,23,Male,Europe,RPG,5.6263990634106245,1,Easy,10,40,12,44,Medium
42499,25,Female,USA,Strategy,11.250398894577607,0,Medium,10,82,37,25,Medium
28414,25,Female,Europe,Simulation,14.483647681924044,0,Easy,4,72,7,33,Low
48782,47,Male,Other,Action,3.4258485756143253,0,Hard,15,37,66,7,Low
14986,17,Male,Europe,Sports,8.933163255656506,0,Easy,14,79,98,26,Medium
18679,30,Female,Asia,Simulation,0.1927415220798352,0,Easy,15,153,31,2,High
31385,45,Female,USA,RPG,0.2215821557171455,1,Easy,9,32,88,10,Low
17372,24,Male,USA,Simulation,14.275489373398631,0,Hard,17,137,58,3,High
15359,25,Female,USA,Sports,11.880377605582993,0,Medium,16,12,95,34,Medium
46178,47,Male,Europe,RPG,11.515574205203592,0,Medium,10,25,85,10,Low
37329,17,Male,Asia,Sports,3.047198935599888,0,Easy,3,135,87,37,Medium
37791,27,Male,Europe,Action,8.644756046658085,1,Easy,9,85,12,13,Medium
37157,31,Male,Asia,Strategy,19.256233090507187,1,Easy,12,20,14,44,Low
40839,16,Female,Other,Sports,20.69463723803283,0,Easy,15,135,30,36,High
10260,38,Female,Europe,Simulation,14.126739781571654,0,Medium,19,30,33,4,Medium
12278,47,Male,USA,Sports,9.29386517691173,0,Easy,11,74,69,13,Medium
11885,23,Female,USA,Strategy,15.788550565660868,0,Medium,11,173,7,44,High
15367,41,Female,USA,Strategy,1.9452656582897057,0,Easy,18,167,76,27,High
35449,47,Female,USA,Sports,8.572638773923863,0,Hard,9,59,49,12,Medium
25890,17,Male,Asia,Action,18.337957941054796,1,Easy,2,74,69,16,Low
26285,25,Male,USA,Action,12.254878697135272,0,Hard,19,30,58,22,Medium
26414,31,Female,USA,Action,17.57162061003976,0,Medium,6,39,43,49,Medium
21105,31,Male,Europe,Sports,6.030716592955206,0,Easy,13,38,62,28,Medium
18232,30,Female,USA,Simulation,7.4781175358945315,0,Hard,11,29,32,38,Medium
40290,36,Male,USA,Strategy,0.0081844782181086,0,Medium,12,134,84,12,Low
17243,16,Male,Europe,RPG,5.260421062524513,0,Hard,18,167,83,23,High
20302,15,Female,USA,Strategy,19.55017722116404,0,Easy,10,76,74,3,Medium
22080,40,Female,Europe,Sports,1.4735891445711111,0,Easy,19,124,43,15,High
43349,15,Male,Other,RPG,15.17183959047791,0,Easy,12,123,46,21,High
20947,32,Male,USA,Strategy,13.176031112084132,0,Medium,14,125,81,14,High
13878,37,Female,Europe,RPG,23.84623290210451,0,Medium,0,142,62,28,Low
40481,21,Female,Asia,Simulation,19.555682160723563,0,Easy,14,167,47,7,High
36242,44,Male,USA,Sports,10.294156196093796,0,Hard,4,17,13,0,Low
46133,48,Male,USA,Sports,13.213722989479075,0,Easy,12,33,91,18,Medium
28576,21,Female,Europe,RPG,1.386996607649392,1,Hard,6,58,24,28,Medium
37704,48,Female,Asia,Sports,10.711481387435082,0,Medium,1,146,85,43,Medium
32496,44,Male,Other,RPG,8.43787495921875,0,Easy,7,73,27,0,Medium
43344,46,Male,USA,Simulation,19.11145498064294,1,Easy,5,68,36,8,Medium
46274,20,Male,Other,Simulation,6.520423453920658,0,Easy,4,124,19,35,Medium
45836,44,Female,Asia,Action,0.7739503607643767,0,Medium,11,100,24,24,Medium
41651,43,Female,USA,Sports,15.03607342677503,0,Medium,4,57,77,1,Low
23091,29,Male,Europe,Sports,3.578500657693719,0,Hard,1,104,63,40,Low
41769,47,Male,Asia,Action,13.798973549625403,0,Easy,2,126,83,9,Low
24863,39,Female,Europe,Sports,13.392449808558435,0,Hard,2,129,42,41,Medium
44193,21,Male,USA,RPG,20.717329950887365,0,Easy,8,45,95,2,Medium
45780,20,Male,USA,RPG,9.585827304882171,0,Easy,2,151,7,1,Low
21082,34,Female,USA,Action,7.9306488671052096,0,Easy,2,64,68,0,Low
15371,33,Female,Europe,Simulation,12.22303972899794,0,Medium,10,49,48,8,Medium
44453,15,Female,Europe,Action,4.334563782207588,1,Medium,19,106,17,31,High
23097,36,Female,USA,Strategy,7.44896207858158,0,Medium,19,136,52,21,High
40496,39,Male,Asia,Sports,14.618021457622763,0,Hard,14,25,16,0,Low
18345,49,Male,USA,Strategy,14.650814266679893,0,Easy,2,87,12,32,Low
36728,31,Male,Asia,Strategy,20.528418474399956,0,Hard,10,142,55,2,Medium
22193,45,Female,USA,Action,9.698948758433168,0,Easy,13,175,82,36,Low
29951,29,Female,Asia,Sports,19.791992511017643,0,Easy,15,40,5,24,Medium
11630,48,Female,USA,Action,4.662787723981154,0,Easy,17,169,95,21,High
42531,43,Female,Europe,RPG,4.897892908637125,1,Easy,5,73,19,2,Medium
9565,17,Male,Other,Strategy,19.09104760879969,0,Medium,7,153,50,16,Medium
15117,34,Female,USA,Sports,0.7248314404814371,1,Medium,1,50,83,30,Low
20945,44,Female,USA,RPG,15.38620812934466,0,Easy,0,128,54,9,Low
34418,19,Male,USA,Sports,3.024107568640427,0,Easy,5,76,7,27,Medium
41293,43,Male,USA,Sports,7.723970400445829,0,Hard,2,128,99,29,Medium
33996,24,Male,Asia,RPG,10.670595135559104,0,Hard,9,141,93,0,Medium
20494,40,Male,USA,Sports,20.83651529888369,0,Hard,14,152,54,15,High
10551,35,Male,Europe,Simulation,21.825268113040252,1,Easy,8,106,89,49,Medium
10198,42,Male,USA,RPG,18.900873947082957,0,Medium,13,74,61,41,Medium
47318,22,Female,USA,Sports,10.814108681040231,0,Medium,0,118,10,19,Low
31372,33,Male,Europe,Sports,16.25624254349018,0,Easy,15,140,4,29,High
22374,26,Male,USA,Simulation,17.45096623356943,0,Hard,5,52,34,44,Medium
28074,23,Male,Asia,Strategy,19.201807340445132,0,Easy,12,15,10,5,Low
26443,46,Female,Europe,Sports,22.227987517051865,0,Medium,18,118,74,36,High
17596,31,Male,Europe,Simulation,19.9911761577751,0,Hard,7,134,37,8,Medium
28444,19,Male,Europe,Strategy,16.1015810697799,0,Hard,3,155,1,39,Medium
41626,43,Female,USA,Simulation,22.07950903280633,0,Easy,19,70,78,4,Medium
27405,28,Female,Europe,Sports,19.413133443021604,0,Medium,9,43,64,40,Medium
13423,46,Male,Europe,Strategy,11.750781457362605,0,Medium,14,83,54,30,Medium
44265,46,Male,USA,Action,4.953889176137079,0,Medium,12,83,2,20,Medium
16723,40,Male,USA,Action,13.397105221729134,0,Medium,9,175,2,15,Low
42386,45,Male,Europe,Sports,23.970587960048917,0,Medium,17,117,67,0,High
13934,23,Female,Europe,Strategy,9.477226328727475,0,Hard,19,67,33,0,Medium
45557,16,Male,Asia,Action,21.711012666338647,0,Easy,7,169,54,9,Medium
30605,49,Female,USA,Action,15.572971169336322,0,Easy,1,40,68,38,High
18952,47,Male,Other,Sports,15.871724278283068,1,Easy,3,177,92,27,Medium
45909,19,Female,Other,Sports,2.131334527460025,0,Easy,11,164,10,28,Medium
22145,21,Male,Other,Action,12.405895501982815,0,Easy,6,151,26,46,Medium
18851,37,Female,Europe,Action,15.64756505170821,0,Easy,15,49,30,10,Medium
25789,43,Male,Europe,Simulation,10.06610042481902,0,Hard,0,55,73,49,Low
46841,22,Male,Europe,Action,9.060894575033084,0,Easy,17,52,85,17,Medium
19706,31,Male,Other,Strategy,7.068228659689284,0,Easy,10,179,35,29,High
44932,16,Female,Asia,Sports,17.82298476469306,0,Medium,5,172,50,17,Medium
12966,35,Female,USA,Action,19.57774708960533,0,Easy,15,129,28,34,High
11157,19,Female,USA,Strategy,14.93820945693938,1,Hard,13,57,15,13,Medium
10535,20,Female,Europe,Sports,7.163946311534891,0,Medium,13,57,63,36,Medium
38622,43,Female,Europe,Action,15.17951533305586,0,Medium,15,142,25,31,High
25155,42,Female,Asia,Sports,3.5874329369977964,0,Easy,0,93,88,15,Low
34729,32,Male,Europe,Sports,8.911144662997607,0,Easy,11,99,67,10,High
9816,41,Female,USA,Action,8.034741991375771,0,Easy,17,55,25,15,Medium
38532,30,Male,Europe,RPG,22.1254333561029,1,Easy,1,13,92,10,Low
26161,43,Male,USA,RPG,0.2106992526994693,0,Easy,17,132,53,17,High
13448,38,Male,Asia,RPG,6.759390719119408,0,Medium,8,139,21,26,Medium
35118,37,Male,Europe,Sports,10.866783333825063,0,Hard,19,78,52,45,High
21728,47,Female,Asia,Action,10.07135901179771,0,Easy,8,48,59,21,Medium
45777,47,Male,Europe,Strategy,15.914636216141364,0,Easy,5,157,64,49,Medium
30019,41,Male,USA,Action,1.8816856045479975,0,Medium,1,31,76,7,Low
31513,35,Female,USA,RPG,17.957887369447754,0,Medium,14,103,4,13,High
45687,35,Female,Other,Simulation,11.813240477906016,1,Easy,3,169,13,31,Medium
20352,28,Male,USA,Simulation,15.92320603195962,0,Medium,3,161,2,16,Medium
47881,24,Male,Asia,Sports,19.15616162031545,1,Hard,5,94,97,11,Medium
42736,20,Male,Asia,Action,10.754671074492393,0,Easy,4,35,14,0,Low
9411,49,Female,USA,Sports,4.471620048422493,0,Hard,18,48,51,13,Medium
40127,39,Female,USA,Action,15.63960843206278,1,Easy,8,101,80,39,Medium
28993,25,Male,Other,Action,16.5978691197658,0,Easy,8,18,16,28,High
35505,49,Female,Europe,Sports,7.468620809636909,0,Easy,18,119,75,37,High
28872,35,Female,USA,RPG,0.7784940512407976,0,Medium,15,93,45,23,High
14370,49,Male,Europe,Simulation,8.729192140772348,1,Medium,16,79,4,44,Medium
32646,23,Female,USA,Simulation,2.5402177908921315,0,Medium,0,119,69,31,Low
23145,35,Male,USA,Simulation,12.882418049400084,0,Easy,15,97,32,1,High
39032,23,Male,Other,Strategy,12.482369517035648,0,Medium,5,77,35,25,Medium
21269,44,Male,Europe,Simulation,20.23707024268328,1,Easy,10,31,60,46,Medium
42431,39,Female,Europe,Sports,23.57852011032938,0,Easy,14,136,88,44,High
30058,38,Male,Europe,Simulation,12.72956544469313,1,Hard,11,92,8,24,Medium
18789,22,Male,Europe,Simulation,14.683232892119245,0,Hard,0,53,25,7,High
33038,19,Male,Europe,Strategy,22.69531089018053,0,Easy,7,64,72,17,High
31613,34,Male,Europe,Action,5.798947108886356,0,Easy,2,84,51,21,Low
45155,19,Male,Europe,RPG,12.472905182492994,0,Medium,17,134,20,34,Low
42805,41,Male,Europe,Sports,2.866908624275488,1,Medium,8,134,7,41,Medium
10708,47,Male,USA,RPG,9.811304269966207,0,Easy,9,14,67,8,Low
18234,27,Male,Asia,Simulation,22.285061303527662,0,Hard,3,150,76,40,Medium
22239,32,Male,Europe,Sports,5.77506101503249,0,Hard,4,124,26,14,Medium
48961,18,Female,Europe,Sports,4.621074411900256,0,Hard,0,90,42,17,Low
10688,42,Female,USA,Sports,4.090698068951491,0,Easy,5,57,35,17,Low
18982,38,Female,Europe,Sports,23.993732942266725,0,Easy,17,169,82,12,Low
33002,30,Male,USA,Sports,19.11271812246808,0,Easy,9,140,58,6,Medium
14558,16,Female,Asia,RPG,4.608273986028736,0,Medium,9,124,47,47,Medium
39966,45,Male,Asia,Strategy,11.272344170438704,0,Hard,12,122,25,5,High
27026,46,Male,USA,Sports,15.577882301099372,0,Easy,17,169,5,43,Medium
29300,47,Female,USA,RPG,19.018182121689247,0,Medium,13,160,97,28,High
9538,39,Male,Asia,Sports,3.825193114576824,0,Hard,18,161,83,36,High
12221,23,Male,USA,RPG,0.5624391875013686,1,Easy,7,110,3,44,Medium
44519,42,Male,Other,Action,5.968908754774744,0,Medium,2,178,91,23,Medium
38692,28,Male,USA,Action,22.775915662569854,0,Hard,14,37,4,2,Medium
13512,27,Male,USA,Action,20.532181159702795,1,Easy,15,111,72,39,High
38567,41,Female,Europe,Action,22.742160484415475,0,Hard,9,125,68,25,Medium
34132,38,Female,Europe,Sports,2.0715294164593434,0,Hard,2,46,35,49,Low
20848,35,Male,Asia,Strategy,20.22663023691905,0,Easy,12,146,12,42,High
20514,17,Male,USA,Simulation,18.3579867104511,0,Medium,7,116,18,22,Medium
33350,40,Female,USA,Strategy,2.03396298379832,1,Medium,4,115,72,31,Medium
36619,47,Male,USA,Sports,16.177519143553887,0,Hard,11,24,83,9,Low
23073,29,Female,Europe,Sports,19.248317700444773,0,Easy,13,110,46,5,High
30348,38,Male,Europe,Simulation,9.266371771140337,1,Medium,10,172,91,3,High
18108,32,Female,Europe,RPG,8.184022085636222,0,Easy,19,150,86,27,High
28755,42,Female,USA,Action,3.471930380327769,0,Easy,8,156,37,30,Medium
30969,34,Male,USA,Sports,6.768819585012162,0,Medium,7,169,46,4,Medium
18683,38,Female,Europe,RPG,17.994724844128484,0,Medium,5,147,39,14,Medium
31288,17,Female,Other,Simulation,2.3608421315902977,0,Easy,16,95,93,45,High
23624,32,Male,USA,Simulation,6.5687977197354135,1,Medium,16,173,19,48,High
35567,44,Female,Europe,RPG,17.59477871385197,0,Easy,1,102,4,36,Low
23673,23,Male,Europe,Strategy,12.557613265935228,0,Easy,14,130,29,23,High
12935,18,Male,USA,Action,5.8112890451393655,1,Easy,12,76,56,42,Medium
34818,30,Male,Europe,Strategy,18.19101200690296,1,Easy,16,137,66,18,High
9867,25,Female,USA,RPG,3.150423047643377,0,Hard,9,44,55,35,Medium
9098,15,Female,Europe,Simulation,5.970601392200956,0,Easy,11,55,54,37,Medium
47912,25,Male,Europe,RPG,1.3443021603099954,0,Medium,3,50,66,39,Low
23631,45,Female,Asia,RPG,12.36890239982285,1,Medium,13,135,50,1,High
23244,33,Male,USA,Sports,1.6587023047127731,0,Medium,14,77,49,42,High
36948,18,Male,USA,Strategy,14.8326098484788,1,Hard,4,140,73,14,Medium
48701,33,Female,USA,Strategy,22.612823544918367,0,Medium,10,42,89,18,Medium
44696,43,Male,USA,Sports,2.09229805347126,0,Medium,11,54,42,34,Medium
33757,49,Male,USA,Strategy,8.998727853766786,0,Easy,10,45,56,13,Medium
22464,47,Male,Europe,Action,15.706925525012462,1,Easy,4,22,49,24,Low
14726,29,Male,Other,Simulation,21.56192610699814,1,Medium,3,113,66,24,Medium
15516,16,Female,Other,Simulation,9.736581792462236,0,Easy,19,176,45,23,High
42841,48,Male,Europe,Strategy,23.348366735675828,0,Medium,16,61,79,39,Medium
37044,21,Female,USA,Strategy,11.101525584485817,0,Medium,1,156,6,8,Low
21441,29,Female,USA,Action,19.15361503179967,0,Medium,6,38,68,5,Low
27326,43,Female,Asia,Simulation,11.952123096795797,0,Medium,1,66,38,16,Low
23710,29,Male,Asia,RPG,4.997059757045624,0,Easy,0,92,21,1,Low
44952,45,Male,Europe,Simulation,9.250601789709512,1,Medium,13,74,36,39,Low
14639,42,Male,Other,Strategy,1.9482672411921664,1,Easy,11,122,58,17,Medium
21402,18,Male,Europe,RPG,7.922585789856069,0,Hard,15,105,40,17,High
24944,41,Male,Asia,Action,6.088072321891151,0,Easy,1,82,23,35,Low
30527,40,Male,USA,RPG,23.49755170723159,0,Medium,8,135,70,6,Medium
42666,25,Male,USA,Strategy,23.263633580991808,0,Medium,8,119,65,26,Medium
48186,41,Male,Europe,Strategy,16.833560173723793,0,Medium,1,107,8,1,Low
27527,40,Male,USA,Sports,11.724026411792796,0,Easy,7,95,39,20,Medium
19844,30,Male,Asia,Simulation,21.58625966099827,0,Easy,11,157,21,36,High
10951,47,Female,Europe,Strategy,10.42930636408099,1,Hard,0,29,68,31,Low
20863,45,Female,Asia,RPG,13.32967213152296,0,Medium,17,74,44,35,Medium
44977,38,Female,USA,Action,0.648615869196199,0,Easy,14,103,90,20,High
15569,32,Male,USA,Sports,11.99734827888653,1,Hard,12,85,69,33,Low
13076,39,Male,USA,Strategy,6.132862490359243,0,Hard,8,167,35,25,Medium
38716,46,Male,Asia,Action,6.287571928824632,1,Easy,10,30,51,16,Low
44406,23,Male,USA,Simulation,11.235709877700742,0,Medium,8,31,78,10,Low
25450,43,Female,Other,RPG,0.3890799327792633,1,Hard,16,21,37,38,Medium
26048,47,Female,Europe,Simulation,11.324480669763352,0,Medium,8,173,14,12,Medium
38058,46,Female,USA,Simulation,9.391606166852684,1,Hard,2,171,56,17,Medium
27484,26,Male,USA,Sports,7.381066476690966,0,Easy,2,158,60,9,Medium
11272,36,Female,Europe,Strategy,23.44993157473454,0,Easy,9,150,85,36,High
15479,40,Female,USA,Sports,12.683959536296832,0,Easy,0,145,53,3,Low
31506,28,Male,USA,Simulation,3.733422154186075,0,Hard,10,95,97,34,Medium
33805,34,Male,Europe,Sports,10.465907797686032,0,Easy,12,77,74,38,Medium
12393,39,Female,USA,Strategy,19.85600311944421,0,Easy,12,147,66,5,High
11782,48,Male,USA,Sports,19.683588514372055,0,Easy,16,79,77,43,High
18041,27,Male,USA,Action,23.12164722693158,1,Medium,6,49,81,47,Low
17114,46,Female,Asia,Strategy,2.4108849230928495,0,Easy,12,76,48,36,Medium
29625,39,Female,USA,Simulation,6.270607096396098,0,Hard,19,121,38,10,High
31872,35,Male,Europe,Strategy,1.2719428574171916,0,Medium,7,36,44,31,Low
18117,41,Male,Asia,Strategy,1.785027841991381,0,Easy,18,118,27,42,High
14736,18,Female,Other,RPG,8.773589644457605,0,Easy,0,69,45,36,Low
47941,29,Female,Europe,Simulation,13.586828683739231,1,Easy,17,68,49,29,Medium
9742,34,Female,Europe,RPG,3.8317147413979233,0,Easy,12,131,25,49,High
31807,29,Female,Asia,Action,21.9315387008811,1,Easy,19,154,72,12,High
18080,21,Male,USA,Simulation,13.426214221709923,0,Easy,16,144,38,6,High
18139,40,Female,USA,Strategy,7.912831077047349,0,Medium,5,40,56,41,High
30217,23,Male,USA,Sports,21.235126633896307,0,Medium,10,43,56,8,Medium
41827,45,Female,USA,Strategy,14.114651390762653,0,Easy,16,169,63,15,High
39495,41,Female,USA,Strategy,8.076015137540049,0,Medium,16,154,37,17,High
46711,41,Female,Europe,Action,23.20894084889969,0,Easy,9,79,59,34,Medium
44728,16,Female,Europe,Sports,6.839479225494836,0,Easy,17,32,32,45,Medium
28558,28,Male,Asia,Sports,16.53297405514067,0,Medium,7,104,51,24,Medium
39163,26,Male,USA,Simulation,22.91460335169846,1,Easy,0,165,95,4,Low
34354,42,Female,USA,Simulation,4.6451468782304115,0,Medium,15,35,73,41,Medium
22650,37,Male,Europe,RPG,14.57780052373158,0,Easy,11,72,24,30,Medium
31016,18,Male,Asia,Simulation,12.773265991930828,0,Easy,19,56,49,42,Medium
46832,28,Male,Europe,RPG,7.446424746843306,0,Easy,8,25,28,22,Low
35712,39,Male,Other,RPG,17.396943576517657,0,Hard,19,147,7,13,High
31698,46,Male,Other,Simulation,19.55893007076592,0,Easy,19,111,12,49,High
45700,26,Female,Asia,Strategy,23.00223080009892,0,Hard,2,19,61,34,Low
18628,28,Female,Asia,RPG,19.43497641258948,1,Easy,6,35,70,21,Low
31851,28,Female,Europe,Sports,17.4373611551421,1,Medium,11,75,48,40,Medium
15230,15,Male,USA,Simulation,10.773005385450196,0,Easy,13,120,4,22,High
42566,48,Male,Other,Simulation,17.509422715993924,0,Easy,17,122,36,42,High
12562,36,Male,Other,Simulation,23.87832405888615,0,Easy,13,91,84,45,Medium
11880,25,Female,USA,Action,15.953910120384757,0,Easy,13,159,80,27,High
12242,28,Female,USA,Action,12.433175091106405,0,Easy,10,59,73,0,Medium
12742,19,Female,USA,Action,15.400818241935749,0,Easy,5,108,35,40,Medium
24273,27,Male,USA,Simulation,12.837421280342692,0,Hard,14,19,66,17,Low
19876,44,Male,USA,Action,4.70803697088338,0,Hard,2,158,36,25,Medium
46201,41,Male,Europe,Strategy,17.560947205242588,0,Easy,18,22,72,46,Medium
36328,25,Male,USA,RPG,15.529763604636798,1,Hard,11,45,79,28,High
45693,20,Male,Other,Simulation,1.8855500491451531,0,Easy,3,90,35,33,Low
12193,30,Male,Europe,Simulation,7.495121792351283,0,Easy,10,154,12,44,High
15777,28,Male,Europe,Action,7.229258801477211,1,Easy,11,60,61,47,Medium
45448,38,Male,Asia,RPG,15.728794308339188,0,Easy,15,169,69,17,High
19294,42,Male,Europe,Sports,23.675269627927293,0,Medium,15,127,36,41,High
28915,29,Female,USA,Action,6.327159558016871,0,Medium,15,11,82,10,Low
31839,15,Female,Europe,Strategy,13.200278783815133,0,Easy,5,21,98,36,Low
48676,34,Female,Other,Action,1.394582505400412,1,Easy,7,128,94,31,Medium
